"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
248,14035.0526315789,13750,14685.9438596491,14725.8493951375,14685.9438596491
249,16582.3333333333,16583,15676.2105263158,15409.7412874486,15676.2105263158
250,16779,16779,16258.2771929825,15995.3770492109,16258.2771929825
251,16875,16875,16884.0666666667,16508.6575672037,16884.0666666667
252,17020,17020,17046.9,16975.4837282065,17046.9
253,17164,17164,17232.1,17420.2967594529,17232.1
254,17396.5,17398,17468.66,17861.6992499944,17468.66
255,17705,17705,18000.4494736842,18316.8341293366,18000.4494736842
256,18057.8,18053,18829.0494736842,18802.8443269851,18829.0494736842
257,19678.9473684211,19669,19680.3494736842,19336.8727724457,19680.3494736842
259,21307,21307,20523.2494736842,20537.1402268112,20523.2494736842
260,21653,21658,21316.6894736842,21127.0932349577,21316.6894736842
261,21919.5,21919.5,21795.8,21652.7004384065,21795.8
262,22025,22025,21950.92,22070.7928431525,21950.92
263,22074.5,22083.5,22030.88,22338.2014551904,22030.88
264,22082.6,22084,22048.5254545455,22428.1194548265,22048.5254545455
265,22052.8,22045,22092.7254545455,22379.1887196118,22092.7254545455
266,22007.7272727273,21991,22145.0254545455,22246.4133014084,22145.0254545455
268,22246,22246,22217.3054545455,21949.3446234851,22217.3054545455
272,22336,22336,22320.9454545455,22101.0303358694,22320.9454545455
273,22444,22444,22478.5,22284.5593375049,22478.5
274,22571,22571,22639.5,22511.0484064346,22639.5
275,22795.5,22795.5,22819.9,22772.8560615975,22819.9
276,23051,23051,23037.9,23062.340821933,23037.9
277,23238,23238,23310.6,23380.3811525071,23310.6
278,23534,23534,23616.6,23761.9353028942,23616.6
279,23934.5,23934.5,24315.3142857143,24250.4814687957,24315.3142857143
280,24325.5,24325.5,24993.4527472527,24889.4978459127,24993.4527472527
281,26544.5714285714,27666,25791.2777472528,25700.5558141899,25791.2777472528
282,26628.6923076923,27480,26833.3777472528,26617.5994905441,26833.3777472528
283,27523.125,27362,27829.6777472528,27552.6661761355,27829.6777472528
284,29145,29145,28401.3634615385,28417.7931721242,28401.3634615385
285,29307,29307,28950.525,29125.0177796703,28950.525
286,29403,29403,29450.75,29610.6129090193,29450.75
287,29374.5,29374.5,29542.0166666667,29907.7939067581,29542.0166666667
288,30024.25,29976,29561.308974359,30074.0117285589,29561.308974359
289,29601.3333333333,29083,30027.908974359,30166.7173300941,30027.908974359
290,29403.4615384615,29123,30550.608974359,30243.3616670359,30550.608974359
291,31736,31736,30991.158974359,30352.0844082117,30991.158974359
296,31988,31988,31560.8923076923,31571.9566913689,31560.8923076923
297,32227,32227,32210.8,31962.265505675,32210.8
298,32450,32450,32461.8,32405.046653279,32461.8
299,32653,32653,32715.8,32894.2988827896,32715.8
300,32991,32998,33070.75,33393.6829988401,33070.75
301,33258,33258,33473.95,33859.2753200698,33473.95
302,34001.75,33954.5,33953.5214285714,34247.1521651178,33953.5214285714
303,34466,34178,34384.3214285714,34513.3898526236,34384.3214285714
304,35050.8571428571,35815,34648.9214285714,34625.9832642766,34648.9214285714
305,35145,35435,34451.9714285714,34600.6015339673,34451.9714285714
306,34581,34872,34106.7714285714,34464.8323586361,34106.7714285714
311,33017,33017,33591.6,33095.7441995758,33591.6
312,32740,32740,33007.2,32864.1492283066,33007.2
313,32475,32475,32466.9,32638.2241212366,32466.9
314,32223,32223,32176.9,32368.500005943,32176.9
315,31879.5,31879.5,31887,32005.5080100029,31887
316,31567,31567,31311.5,31499.7792609937,31311.5
317,31290.5,31290.5,30725.3,30823.756424023,30725.3
318,29597.5,29597.5,30154.3333333333,30037.5283143211,30154.3333333333
319,29292,28308,29490.7233333333,29223.0952846485,29490.7233333333
320,29024.6666666667,28283.5,28645.0733333333,28462.457687766,28645.0733333333
321,28248.95,28046.5,28090.6066666667,27819.5362818115,28090.6066666667
322,27062.25,27235.5,27312.0066666667,27285.9334464316,27312.0066666667
323,26825.1666666667,26808,26529.8733333333,26835.1719666504,26529.8733333333
324,25399,25399,25845.4833333333,26440.7746274917,25845.4833333333
328,25114,25114,25310.1333333333,24897.282377561,25310.1333333333
329,24827,24827,24382.9,24396.1880374646,24382.9
330,24385.5,24385.5,24034.1,23844.4376716781,24034.1
331,22189,22189,23416.9,23267.3971887693,23416.9
332,23655,23655,22660.1571428571,22690.4324973059,22660.1571428571
333,22028,22824,21979.4126984127,22138.9095058555,21979.4126984127
334,21043.2857142857,20526,21732.9511599512,21632.4658184915,21732.9511599512
335,20981.7777777778,20581,21020.7511599512,21167.825821309,21020.7511599512
336,20956.6923076923,20879,20632.6511599512,20735.985595909,20632.6511599512
337,20094,20094,20397.394017094,20327.9412238921,20397.394017094
338,20087.5,20087.5,20009.9884615385,19933.7679807259,20009.9884615385
339,19867,19867,19633.85,19539.8579173446,19633.85
340,19044.75,19507,19223.1071428571,19131.6822785492,19223.1071428571
341,19076,19079,18605.8071428571,18694.7123091407,18605.8071428571
342,18040.2857142857,18077,17990.4071428571,18214.4192539199,17990.4071428571
343,17001,17001,17477.5571428571,17682.9996161778,17477.5571428571
345,16790,16790,16732.8904761905,16549.8960006227,16732.8904761905
346,16480.5,16480.5,16162.3333333333,15999.8576142912,16162.3333333333
347,15352.6666666667,15988,15653.9333333333,15495.2585699113,15653.9333333333
348,15187.5,15538.5,15131.1733333333,15055.7557068656,15131.1733333333
349,14459,14486,14595.0733333333,14676.3420391031,14595.0733333333
350,14176.2,14212,14283.84,14345.8446242147,14283.84
351,13800,13800,13985.64,14053.090519791,13985.64
352,13796.5,13796.5,13801.44,13786.9067834229,13801.44
353,13696.5,13696.5,13623,13535.5425913932,13623
354,13538,13541,13396.2444444444,13284.9355947524,13396.2444444444
355,13284,13286,13045.1444444444,13020.4455632431,13045.1444444444
356,12666.2222222222,12666,12714.2444444444,12727.4322666077,12714.2444444444
357,12041,12041,12346.8944444444,12391.255474589,12346.8944444444
358,12042,12042,11879.2944444444,12006.2558627348,11879.2944444444
359,11701.25,11700.5,11514.85,11602.6977298153,11514.85
360,10946,10902,11304.85,11219.8262804059,11304.85
361,10844,10881,10991.65,10896.8867190823,10991.65
362,10991,11040.5,10742.2,10663.9058718418,10742.2
363,10476,10476,10642.1,10514.0370503689,10642.1
369,10454,10454,10467.3,10460.532916606,10467.3
370,10445.5,10445.5,10273.85,10442.6264024835,10273.85
372,9970,9968.5,10173.0214285714,10254.5227791997,10173.0214285714
373,10023.75,10052,10096.006043956,10060.3103273466,10096.006043956
374,9971.85714285714,9819,9856.25604395604,9821.18291200499,9856.25604395604
375,10068.9230769231,10141,9668.09604395604,9569.76421285536,9668.09604395604
376,9246.75,9261,9437.14604395605,9338.67790957829,9437.14604395605
377,9029.2,9024,9184.57461538462,9153.53774630647,9184.57461538462
378,8869,8869,8899.39,9011.91772498096,8899.39
380,8709,8709,8766.04,8821.49437374165,8766.04
383,8643,8643,8663.8,8626.36207130959,8663.8
384,8580,8580,8581.3,8547.70829591881,8581.3
385,8518,8518,8496.6,8450.38568931998,8496.6
386,8456.5,8456.5,8390.44,8344.27112837312,8390.44
387,8285.5,8333.5,8281.06,8243.10405203162,8281.06
388,8112.2,8111,8165.38,8160.62389924886,8165.38
389,8033.1,8035,8177.48,8110.57010897822,8177.48
390,7939.6,7875,8230.58,8102.32763208976,8230.58
395,8517,8517,8324.74,8320.04013549866,8324.74
396,8551,8551,8276.77,8328.65518692439,8276.77
397,8583,8583,8194.51666666667,8296.72361298933,8194.51666666667
398,7793.25,7798.5,8031.85666666667,8215.19463281113,8031.85666666667
399,7528.33333333333,7034,7951.01666666667,8088.36430016437,7951.01666666667
400,7703.7,7389,7902.49666666667,7923.86537748792,7902.49666666667
401,8146.8,8031,7713.84666666667,7729.3306272206,7713.84666666667
402,8340.4,8348,7569.98,7512.39281180128,7569.98
403,6850,6850,7380.14,7282.23218273889,7380.14
404,6809,6809,7088.48,7054.21894782273,7088.48
405,6754.5,6754.5,6739.25,6845.27080391219,6739.25
406,6688.5,6688.5,6670.58333333333,6672.30544786666,6670.58333333333
407,6594.25,6591.5,6605.38333333333,6547.57774978488,6605.38333333333
408,6506.66666666667,6556,6547.45476190476,6464.69127272297,6547.45476190476
409,6483,6534,6455.95476190476,6412.58675297639,6455.95476190476
410,6464.85714285714,6473,6375.30476190476,6380.2049268406,6375.30476190476
412,6231,6231,6279.57142857143,6330.37230058327,6279.57142857143
415,6191,6191,6158.65714285714,6187.46201108204,6158.65714285714
417,6028,6122,6048.9746031746,6056.41923055774,6048.9746031746
418,5878.42857142857,5897,6001.42075702076,5987.25596653643,6001.42075702076
419,5916.44444444444,6011,5850.62075702076,5918.81541000808,5850.62075702076
420,5993.23076923077,6079,5723.02075702076,5852.57824363125,5723.02075702076
425,5437,5437,5615.93504273504,5465.10158255328,5615.93504273504
426,5390,5390,5409.94615384615,5355.83289368339,5409.94615384615
427,5343,5343,5193.75714285714,5229.13468899024,5193.75714285714
428,4886.5,4801.5,5071.49398496241,5082.07622692873,5071.49398496241
429,4912.28571428571,4875,4867.09398496241,4914.92351739083,4867.09398496241
430,4825.68421052632,4953,4667.89398496241,4740.72957601663,4667.89398496241
432,4368,4368,4555.69398496241,4436.21706606769,4555.69398496241
433,4347,4347,4441.68684210526,4338.39803164717,4441.68684210526
434,4325.5,4325.5,4354.99,4298.53683369876,4354.99
435,4342.25,4312,4380.79,4324.85697583581,4380.79
436,4392.2,4383,4408.59,4393.47690781668,4408.59
437,4497,4497,4429.06142857143,4472.48881593595,4429.06142857143
439,4486,4486,4427.71142857143,4534.0573057681,4427.71142857143
440,4427.85714285714,4450,4388.47142857143,4462.98308053417,4388.47142857143
441,4335.5,4335.5,4312.87142857143,4335.77849940098,4312.87142857143
442,4196,4196,4199.07142857143,4181.64467144715,4199.07142857143
443,4119,4119,4075.8,4029.78270575122,4075.8
444,3917,3907.5,3976.5,3909.39371139178,3976.5
445,3811.5,3811.5,3920.32857142857,3842.56119580145,3920.32857142857
449,3839,3839,3892.55714285714,3911.88192164712,3892.55714285714
450,3915.14285714286,3920,3904.04047619048,3945.85229617438,3904.04047619048
451,3980.14285714286,4007,3894.34047619048,3959.46974633362,3894.34047619048
452,3974.41666666667,3990.5,3866.44047619048,3942.56258774633,3866.44047619048
455,3763,3763,3773.4619047619,3753.62053814275,3773.4619047619
457,3699.5,3699.5,3659.58888888889,3577.39933735511,3659.58888888889
458,3450.25,3442.5,3525.35555555556,3493.68797979056,3525.35555555556
459,3410.77777777778,3374,3427.55555555556,3421.56598106547,3427.55555555556
460,3303.25,3267,3341.25555555556,3366.06226273787,3341.25555555556
463,3274,3274,3305.60555555556,3285.15705481516,3305.60555555556
464,3268,3268,3279.65,3279.09577043886,3279.65
465,3272,3272,3281.875,3279.67394648381,3281.875
466,3281,3269,3297.275,3284.60312372338,3297.275
467,3314.375,3317,3314.275,3291.89174653032,3314.275
469,3351,3351,3330.275,3310.62846752705,3330.275
473,3353,3353,3343.40833333333,3350.54275740412,3343.40833333333
474,3352,3354,3349.15833333333,3358.07212033919,3349.15833333333
475,3346.66666666667,3350,3348.65833333333,3363.60853538292,3348.65833333333
476,3343.125,3343,3354.05833333333,3366.64902081947,3354.05833333333
478,3348.5,3348.5,3359.05833333333,3363.2335207393,3359.05833333333
479,3380,3380,3365.65,3355.77319415669,3365.65
480,3377,3389,3339.825,3343.80825583515,3339.825
481,3379.625,3381.5,3323.525,3327.02415544532,3323.525
482,3214,3214,3302.625,3305.85682347216,3302.625
483,3267,3267,3272.775,3280.92981060423,3272.775
484,3275.5,3287.5,3229.58333333333,3252.86666753008,3229.58333333333
485,3227.75,3249,3216.49761904762,3222.07291423205,3216.49761904762
486,3163.66666666667,3155,3200.43095238095,3188.08194786765,3200.43095238095
487,3148.57142857143,3178,3155.06428571429,3150.20913488819,3155.06428571429
488,3186.66666666667,3187,3112.0253968254,3107.76984174497,3112.0253968254
489,3048.66666666667,3106,3036.49206349206,3060.07943488928,3036.49206349206
490,3012.55555555556,3019,2983.17777777778,3007.19479431912,2983.17777777778
492,2786,2786,2910.84444444444,2898.67606232091,2910.84444444444
493,2882,2882,2863.51111111111,2850.57086635565,2863.51111111111
494,2825,2825,2817.8,2811.58771405482,2817.8
495,2812,2808,2818,2785.49105314981,2818
497,2784,2784,2802.2,2776.01461455944,2802.2
498,2787,2786,2798.15,2785.03820723344,2798.15
499,2803,2799,2796.15,2797.25522296867,2796.15
500,2804.75,2801.5,2799.75,2808.17982307649,2799.75
501,2802,2802,2804.39,2814.25728838918,2804.39
502,2802,2797,2808.73285714286,2815.6573778228,2808.73285714286
503,2810.2,2807,2808.58285714286,2813.48096981436,2808.58285714286
504,2824.71428571429,2827,2802.98285714286,2808.82894280087,2802.98285714286
505,2804,2804,2803.98285714286,2802.80217521936,2803.98285714286
507,2774,2774,2785.09285714286,2788.21251143813,2785.09285714286
508,2807,2807,2776.25,2777.98016870201,2776.25
509,2715.75,2715,2768.025,2764.44190265612,2768.025
510,2780.5,2797,2753.625,2746.58702624086,2753.625
511,2762.875,2774,2719.025,2724.13688597276,2719.025
512,2702,2702,2701.675,2699.74096267279,2701.675
513,2634,2634,2670.00833333333,2676.780770738,2670.00833333333
515,2629,2626,2649.43333333333,2648.69363855225,2649.43333333333
516,2622.16666666667,2618.5,2667.43333333333,2650.32972709542,2667.43333333333
518,2660,2660,2700.53333333333,2689.34799048037,2700.53333333333
519,2792,2792,2725.10833333333,2716.2771010479,2725.10833333333
520,2799.5,2799.5,2752.18409090909,2740.14075510271,2752.18409090909
521,2751.875,2754,2733.68409090909,2754.92987082277,2733.68409090909
522,2757.54545454545,2769,2671.28409090909,2755.97572664961,2671.28409090909
526,2567.5,2567.5,2612.25681818182,2649.98454357964,2612.25681818182
528,2480,2439,2569.54848484848,2559.34730485184,2569.54848484848
529,2504.36363636364,2467,2500.77272727273,2511.73405284812,2500.77272727273
530,2538.33333333333,2547,2458.9012987013,2465.30181876391,2458.9012987013
532,2413.66666666667,2436,2439.0512987013,2380.55148146674,2439.0512987013
533,2358.14285714286,2394,2392.61857142857,2341.40283012536,2392.61857142857
534,2380.75,2383,2301.5519047619,2303.55472140937,2301.5519047619
535,2272.2,2279,2244.08523809524,2266.36930363424,2244.08523809524
537,2083,2083,2197.45666666667,2191.43513416831,2197.45666666667
538,2126.33333333333,2103,2133.30666666667,2152.7989841694,2133.30666666667
539,2125,2125,2086.29523809524,2114.60394873906,2086.29523809524
541,2060,2060,2064.47301587302,2046.30513630961,2064.47301587302
542,2037.14285714286,2035,2039.00634920635,2019.58531667324,2039.00634920635
544,1973.88888888889,1972,2003.10634920635,1983.84758841081,2003.10634920635
545,1999,1999,1980.00634920635,1970.49004826171,1980.00634920635
546,1945.5,1945.5,1959.10277777778,1956.77887345589,1959.10277777778
547,1944.5,1944.5,1931.525,1940.19317600976,1931.525
548,1932.625,1944.5,1912.325,1918.21206793971,1912.325
549,1836,1836,1882.425,1889.44219039901,1882.425
550,1903,1905.5,1851.525,1857.00030108834,1851.525
551,1796,1796,1822,1825.13068684523,1822
552,1790,1790,1811.12,1798.07763450723,1811.12
553,1785,1785,1781.52,1778.96456130796,1781.52
554,1781.6,1781,1769.32,1766.43140606538,1769.32
556,1755,1755,1763.23428571429,1751.18112630639,1763.23428571429
557,1735,1735,1751.83428571429,1743.50214021805,1751.83428571429
558,1759.57142857143,1761,1724.91428571429,1732.47934894253,1724.91428571429
559,1728,1728,1701.91428571429,1716.30203699316,1701.91428571429
560,1647,1647,1688.36428571429,1695.84035008047,1688.36428571429
561,1640,1640,1670.54090909091,1672.63464921431,1670.54090909091
562,1667.25,1657.5,1637.90090909091,1648.2252954045,1637.90090909091
563,1670.45454545455,1681,1620.10090909091,1624.15264966089,1620.10090909091
565,1564.8,1551,1597.82590909091,1581.16342046851,1597.82590909091
566,1558,1559.5,1566.37590909091,1562.5562383677,1566.37590909091
568,1528.625,1532,1531.685,1531.26039691952,1531.685
570,1510,1505,1517.25833333333,1508.04746282613,1517.25833333333
571,1497,1497,1503.85833333333,1499.59733817157,1503.85833333333
572,1492.66666666667,1492,1497.93333333333,1493.57467452981,1497.93333333333
573,1491,1491,1496.33333333333,1490.32874296986,1496.33333333333
574,1499,1499,1499.58333333333,1490.20881456075,1499.58333333333
575,1502,1502,1503.23,1493.56416037151,1503.23
577,1513.25,1502,1506.43,1510.18216192938,1506.43
578,1510.9,1501,1515.14428571429,1521.50941394046,1515.14428571429
579,1507,1506,1523.94428571429,1533.39893119901,1523.94428571429
580,1542.57142857143,1537,1538.89428571429,1544.76328702455,1538.89428571429
581,1546,1546,1552.11428571429,1554.48375698524,1552.11428571429
582,1588,1588,1565.93928571429,1561.31642564369,1565.93928571429
583,1577,1577,1561.825,1563.98607981118,1561.825
584,1576.125,1583,1544.825,1561.21750629897,1544.825
586,1522,1522,1519.175,1534.26482348045,1519.175
588,1461,1453,1480.975,1477.47909594544,1480.975
589,1459.75,1479,1444.27,1445.54444383825,1444.27
590,1386,1386,1421.17,1416.77073952018,1421.17
592,1392.6,1383,1409.90333333333,1385.27259429814,1409.90333333333
593,1406.5,1406.5,1403.25333333333,1389.30079856957,1403.25333333333
594,1404.66666666667,1399.5,1419.85333333333,1403.87298158899,1419.85333333333
595,1426.5,1414,1427.33333333333,1423.94735928025,1427.33333333333
596,1469,1469,1439.5,1444.48214756717,1439.5
597,1430,1430,1451.04666666667,1460.43556237358,1451.04666666667
598,1467.33333333333,1480,1457.81333333333,1467.71346875399,1457.81333333333
599,1462.4,1469,1442.21333333333,1466.01232828554,1442.21333333333
600,1460.33333333333,1456,1438.31333333333,1455.97625167606,1438.31333333333
602,1391,1384,1413.91333333333,1413.47573286532,1413.91333333333
603,1410.5,1410.5,1381.38333333333,1382.29951207972,1381.38333333333
604,1345.33333333333,1345,1344.62777777778,1345.92898708217,1344.62777777778
605,1299.75,1293,1314.54777777778,1307.8292140694,1314.54777777778
606,1276.55555555556,1299,1279.14777777778,1272.02943833593,1279.14777777778
607,1240.6,1249,1247.68111111111,1242.55890517627,1247.68111111111
608,1233.5,1233.5,1226.46444444444,1222.36665506634,1226.46444444444
610,1188,1188,1209.68666666667,1203.24968398333,1209.68666666667
612,1193.66666666667,1194,1199.56666666667,1196.14286096926,1199.56666666667
613,1192.66666666667,1196,1185.08888888889,1190.96329594551,1185.08888888889
614,1190,1192,1172.08888888889,1181.43031708791,1172.08888888889
615,1161.11111111111,1181,1163.52222222222,1165.98805505018,1163.52222222222
616,1123,1123,1157.58888888889,1146.66509756899,1157.58888888889
617,1150.83333333333,1151,1132.73888888889,1126.38614665177,1132.73888888889
618,1163,1163,1106.31666666667,1108.07590430593,1106.31666666667
619,1065.75,1056,1095.71666666667,1093.95713962571,1095.71666666667
620,1029,1029,1081.35,1083.44489005254,1081.35
621,1070,1070,1068.05,1075.25226011467,1068.05
622,1079,1079,1072.46,1068.09235434033,1072.46
623,1096.5,1095,1065.41,1060.67827725776,1065.41
624,1087.8,1105,1054.21,1052.08117765777,1054.21
625,993.75,992.5,1045.07666666667,1042.80438138132,1045.07666666667
